,11.64429,48.20627,0
,11.64435,48.20631,0
,11.64465,48.20646,0
,11.64477,48.20651,0
,11.64517,48.20671,0
,11.64523,48.20673,0
,11.6453,48.20677,0
,11.64544,48.20683,0
,11.64545,48.20683,0
,11.64556,48.2069,0
,11.64563,48.20694,0
,11.6457,48.20697,0
,11.64584,48.20705,0
,11.64597,48.2071,0
,11.6463,48.20726,0
,11.64631,48.20726,0
,11.64644,48.20733,0
,11.64649,48.20735,0
,11.64652,48.20738,0
,11.64663,48.20744,0
,11.64667,48.20748,0
,11.64671,48.20751,0
,11.64679,48.20755,0
,11.6469,48.20763,0
,11.64698,48.20767,0
,11.64704,48.20771,0
,11.64708,48.20772,0
,11.64718,48.20778,0
,11.64739,48.20788,0
,11.64755,48.20797,0
,11.64785,48.20819,0
,11.648,48.20828,0
,11.64833,48.20851,0
,11.64855,48.20869,0
,11.6486,48.20871,0
,11.64915,48.20922,0
,11.64916,48.20922,0
,11.6493,48.20934,0
,11.64957,48.2096,0
,11.65004,48.21022,0
,11.65009,48.2103,0
,11.65018,48.21041,0
,11.65037,48.21061,0
,11.65042,48.21065,0
,11.65085,48.21113,0
,11.65094,48.21128,0
,11.651,48.21151,0
,11.65106,48.21166,0
,11.6515,48.21242,0
,11.65172,48.21275,0
,11.65178,48.21286,0
,11.65193,48.21335,0
,11.65197,48.21345,0
,11.65199,48.21363,0
,11.652,48.21365,0
,11.652,48.2138,0
,11.65196,48.21401,0
,11.65197,48.21421,0
,11.65206,48.21498,0
,11.65205,48.21508,0
,11.65196,48.21549,0
,11.65189,48.21591,0
,11.65183,48.21695,0
,11.6518,48.21719,0
,11.6518,48.21739,0
,11.65182,48.21748,0
,11.65189,48.21767,0
,11.65205,48.21844,0
,11.65209,48.21855,0
,11.65209,48.21856,0
,11.6523,48.21894,0
,11.65235,48.21906,0
,11.65235,48.21909,0
,11.6524,48.2193,0
,11.65243,48.21939,0
,11.65246,48.21944,0
,11.65258,48.21959,0
,11.65272,48.21974,0
,11.65289,48.2199,0
,11.6531,48.22006,0
,11.65326,48.22016,0
,11.65332,48.22021,0
,11.65368,48.22046,0
,11.65422,48.22079,0
,11.65435,48.22085,0
,11.655,48.22108,0
,11.65693,48.22148,0
,11.65818,48.22182,0
,11.65911,48.22215,0
,11.6597,48.22252,0
,11.66028,48.22283,0
,11.66072,48.22315,0
,11.66137,48.22384,0
,11.66176,48.22439,0
,11.66189,48.22468,0
,11.66204,48.22508,0
,11.66216,48.22562,0
,11.66217,48.22562,0
,11.66228,48.22594,0
,11.66281,48.22711,0
,11.66283,48.22736,0
,11.66281,48.22811,0
,11.66315,48.22884,0
,11.6634,48.22954,0
,11.66352,48.22968,0
,11.66385,48.22999,0
,11.66423,48.23028,0
,11.66432,48.23037,0
,11.66486,48.23072,0
,11.66521,48.231,0
,11.6653,48.23105,0
,11.66575,48.23125,0
,11.66614,48.23139,0
,11.66652,48.23146,0
,11.66681,48.23148,0
,11.6671,48.23153,0
,11.66752,48.23167,0
,11.66755,48.23169,0
,11.66827,48.23206,0
,11.66842,48.23212,0
,11.66855,48.23215,0
,11.66863,48.23218,0
,11.66899,48.23236,0
,11.66939,48.2326,0
,11.6694,48.2326,0
,11.66945,48.23262,0
,11.66952,48.23262,0
,11.66966,48.23257,0
,11.67072,48.23339,0
,11.67117,48.23377,0
,11.67218,48.23485,0
,11.67252,48.23533,0
,11.67271,48.23566,0
,11.67271,48.23567,0
,11.67293,48.23615,0
,11.67308,48.2366,0
,11.67316,48.2368,0
,11.67325,48.23715,0
,11.67326,48.23717,0
,11.67334,48.23781,0
,11.67336,48.23788,0
,11.67335,48.23797,0
,11.67337,48.23806,0
,11.67341,48.23814,0
,11.67355,48.23831,0
,11.67373,48.23844,0
,11.67378,48.23851,0
,11.67378,48.23853,0
,11.67392,48.23901,0
,11.67404,48.23936,0
,11.67409,48.23954,0
,11.6741,48.23955,0
,11.67411,48.23959,0
,11.67414,48.23997,0
,11.67418,48.24014,0
,11.67432,48.24092,0
,11.67437,48.24112,0
,11.67449,48.24144,0
,11.67482,48.24206,0
,11.6758,48.24377,0
,11.67589,48.24388,0
,11.6759,48.2439,0
,11.67603,48.24405,0
,11.67622,48.24423,0
,11.67643,48.24438,0
,11.67698,48.24469,0
,11.67767,48.24516,0
,11.67794,48.24532,0
,11.6781,48.24544,0
,11.67812,48.24546,0
,11.67832,48.24558,0
,11.67917,48.24602,0
,11.67933,48.24612,0
,11.67959,48.24625,0
,11.68013,48.24657,0
,11.68051,48.24676,0
,11.68139,48.24735,0
